-0.0005448530455130046,-0.002162200957756714,-0.0003254696862284092,-0.001908616884439702,0.004917260299301651,0.003133184579424487,-0.004890278669804527,-0.002443248925387965,0.003102970988308953,0.0002653421115463588,-0.002336259922032803,-0.001613841608288962,0.002270365672390736,0.000275266698920557,-0.00168836466376942,-0.005716196910631829,-0.004555904655906049,-0.004983828240946371,0.002084301540265797,0.00422344524444233,0.001254031195543977,0.005496420009776138,0.003582229187440281,-0.004381036242554563,0.003538203470933947,-0.003113142307161785,0.001538432826394699,-0.004568927334341899,0.0004380150525312396,-0.00134547186814265,-0.005380262215030998,-0.002037268685746218,0.004184587710199651,0.002415412148760323,0.004804731984980374,0.003523310859335743,-0.005763350258288753,0.001184458839474223,-0.0003245379340436191,0.003048368682650738,0.004289250726008758,-0.002201306843735831,0.00128794860097256,0.003980798891372902,-0.0005157140931937905,-0.001295527284157642,0.0001121467596680291,0.005935539114066458,0.001755630189530784,0.00423774187884286,-0.0009320521203984544,0.005959861018641227,0.001835663078861685,0.006039003201554758,-0.003918536368847657,-0.002848543678375654,0.005717243242478961,-0.004361442778078717,-0.0001597382769541107,-0.003162888347388895,-0.006165083301966723,0.002960400637936162,-0.001435443830565867,0.004988218773205438,0.001820374188537434,-0.002580082911886401,-0.009515910487612071,-0.00514645526041701,0.000677608143169098,0.002868339884778027,0.005554432777915407,0.001713498622914912,0.002821658913514794,-0.006250113784765881,-0.005238594744432894,-0.00401298771459427,0.004802489677375264,-0.001665395107511178,-0.0003173192444502701,0.005113258695777935,-0.0008083891187417762,-0.005102950925430122,-0.0005923272728102225,0.002642183091634359,0.003563205537924123,-0.005632702251998327,0.0004986042852892859,0.004021622541728078,0.003068504013768153,0.001250707974433776,-0.0008506791180246334,-0.004599604356226548,0.00106295836833356,-0.004817584852379752,-0.0146638374849888,-0.01099758313436285,-0.01097214740532813,-0.004885025859368995,-0.0008166304190331262,-0.0008341049605624107,0.002829026398485758,-0.004533123497186678,0.003492982776787742,0.00231815052953184,0.002730041120042609,0.002028361218970492,0.005538183147780588,0.005552791311448806,0.001710343313325796,-0.001315324773329053,0.001049943487437985,0.004712571402971897,0.003619498633984944,0.006007518842187691,-0.002435559008863933,-0.001732872546532669,-0.001529065386808636,-0.006771189804907381,0.001299887817153628,0.003242216482096348,0.005131119766502255,-0.005556288233563317,-0.01866033815017866,-0.02120353678343028,-0.01796113883228673,-0.01886372403723711,-0.01803712249927854,-0.003553972584815603,-0.01053371667395816,-0.01043601374103471,-0.01431477389404121,-0.005714658475927697,-0.01077675089524782,0.0003582744648172227,0.00610423072792149,0.001590201062042797,0.006019583884457382,-0.004018299809513165,-0.004475491891038618,0.0003302546996748517,-0.0006546205018982009,0.002605749383961522,0.005379375720689756,-0.0008307253081686827,-0.0001807274114719657,0.00121327567130454,-0.001515664759289234,0.02531601852474727,0.02818574139079775,0.000925963103049867,-0.02498609370571325,-0.0253839721816045,-0.02288277284412648,-0.02894333695616818,-0.02444470625933608,-0.02065048750674294,-0.02488936289905261,-0.01311593797630063,-0.01946947547195614,-0.01353734261769236,-0.01988324081749294,-0.01082231273256342,0.008901724896275573,0.008737497681631476,0.006653724173084138,0.001795547207093547,-0.002752081408722676,0.004131555320833885,-0.002717597220690463,0.0005132839648686369,0.004483761893351487,-0.005629898941077039,-0.01019611897129397,-0.009248969446718413,0.01077650153090974,0.07235408890331721,0.08235713402638756,0.03680595654109535,-0.01064526035338152,-0.02571443853282875,-0.03234187042547748,-0.02981480876256377,-0.03706156299022551,-0.0431421354489563,-0.03563616582148683,-0.02284712692334869,-0.03047057473241267,-0.03292179225472196,-0.02524156188404986,-0.02406978497507975,0.002337278123113268,0.01330598265198905,0.01855833807833196,0.009230135539721868,0.0009783842043745484,-0.003360155602689335,-9.639616005322183e-05,0.002914494850824448,0.004068899075071502,-0.002703531196693263,-0.01284719093603343,-0.02037874124829523,0.03616822369871269,0.1530059618199597,0.1629682175023944,0.06616264582284746,-0.01348539255495638,-0.03149030228078633,-0.03316168526450813,-0.0262436552849732,-0.02768381517703455,-0.03859849372013648,-0.04713935788752872,-0.04603752576298083,-0.03958110660624861,-0.0437595628133768,-0.04577792237488,-0.03332580997566206,-0.002805405614880254,0.02020152147702857,0.03376082144786108,0.004637143850020972,0.004185082084365566,0.005671979080128663,0.001720489759893559,0.004873718068231807,-0.004360634993463436,-0.001650807937236579,-0.01834732061787413,-0.01794651981042617,0.09323479722967919,0.2488567113265546,0.2168277984617401,0.04845416473605658,-0.06533583222098507,-0.07199508741105334,-0.05164890926021826,-0.001673804645435595,0.03011375169327377,-0.007606823947666653,-0.06343311067575697,-0.07281991681262681,-0.04676568664094587,-0.05097295044374517,-0.06928657342126393,-0.06563849575230322,-0.01278295321808972,0.02916607787132915,0.04834211321048915,0.0123587903889105,-0.005598638197764494,0.004303071222096449,-2.095427177962367e-05,-0.005229774102654042,0.004504784109057668,-0.01037977472267645,-0.04760983743813249,-0.009861816345541641,0.1395002824674871,0.2832777738778928,0.1745175790632743,-0.07798097910534184,-0.1941255087840782,-0.1633028286810844,-0.06855627840923281,0.05175286061945638,0.1363368443817166,0.06635613879385696,-0.07813964105649017,-0.1335733143582071,-0.09736765170793926,-0.08367126564010069,-0.07706445051943278,-0.07361327756784425,-0.04036026782381635,0.02632050065369345,0.07089942676599455,0.02732110200031661,-0.007820442239060725,0.0018524604527514,0.005508810814626014,-0.004681661983505338,-0.001152336475552441,-0.01146746381844297,-0.06202888639553091,-0.02026269807033381,0.1711337230188971,0.2587968808906774,0.04467549459765139,-0.2260849216516638,-0.3063721923265133,-0.237606437588175,-0.1038525109408234,0.08116533171504201,0.2106716351508721,0.1356829031088944,-0.08958611209223939,-0.2086714814153473,-0.158907230730629,-0.1099840732249975,-0.08250449140452797,-0.07434433900068282,-0.05195238330846907,0.00942473621206184,0.05904968857074354,0.0173985382908285,-0.01388309536006312,0.0004805171039496309,0.005214399123997977,-0.00318730804022206,-0.001621966401259299,-0.01395677829956294,-0.08615540499550223,-0.03119743821767285,0.1567920284525544,0.1994160244736958,-0.05733100799379995,-0.2941620954885362,-0.3335876472490184,-0.2300524553008859,-0.09407578339905862,0.08515375097326829,0.2402146925690963,0.1793071955154009,-0.0908321350550321,-0.2304592714736057,-0.1895160563158723,-0.09775106429037425,-0.05250116482474749,-0.02751563268539088,-0.02298735634330211,-0.01751408749150797,0.04450400556392194,-0.01236233599935293,-0.03170166763518517,0.0009439754010890413,-0.001899848514202095,-0.003229121995426587,-0.001267813461678031,-0.02113912531296281,-0.1185432869773218,-0.03921692851557122,0.1561462092122048,0.1600475435600378,-0.0944390976647357,-0.2830799746847743,-0.2664339042463686,-0.1797568082616702,-0.06750302000725537,0.06009107275867715,0.1973220321883518,0.1412854431349712,-0.08729414223309263,-0.2176956956239326,-0.1585620699605788,-0.06488178172698308,-0.01091022041013405,0.01961807335422727,-0.00393848208745102,-0.03524637750871751,0.001525380496298833,-0.0443466011128677,-0.05170234334661299,-0.007409353952835014,0.0008281949736088597,-0.004543700024563339,-0.009369320275885201,-0.0281217987830502,-0.1307651014369234,-0.03680285853099604,0.1486286758745986,0.1384888306265542,-0.08789300847598658,-0.2486648417754739,-0.2337133525287522,-0.14797589999511,-0.07432963864838535,-0.01270587204599911,0.08351314839712151,0.0744455045502589,-0.07970696269526353,-0.1759807377432447,-0.1230480431030115,-0.0492927104187575,-0.006739350186879901,0.02544032287643022,-0.006627255704045866,-0.05243682279225975,-0.0334490153504307,-0.06248361092741139,-0.05798156866231693,-0.01253940347333496,-0.001533777344323826,-0.001429637227707376,-0.003050621214828394,-0.02714309827192317,-0.132004764651458,-0.05257325467398313,0.1177557965651359,0.1279371027801247,-0.07293271944369809,-0.2445950262760174,-0.2262644565182756,-0.1232588949212493,-0.08513110097808449,-0.0718976793313538,-0.005646383099706587,0.01921053868199992,-0.0519527797762461,-0.1277730077256592,-0.1022478981795225,-0.06127678325370348,-0.01970658030685293,0.008308432290171981,-0.00732507311267636,-0.04848413488976926,-0.02033289917209658,-0.05829225613930138,-0.05226442127884368,-0.008617244988308178,-0.00385504812422694,-0.002003301679061127,0.0009757554166601928,-0.02584225083864712,-0.1215653960538439,-0.08836222283179475,0.07557161650231012,0.1228761338853887,-0.02045319816870099,-0.1523435208996446,-0.1170962160748377,-0.009682390380930755,-0.001697970832443697,-0.06129430965202518,-0.04408859749987973,-0.01918430784069697,-0.005033838408193199,-0.03339066604847481,-0.04163520707170719,-0.02315130261750922,0.01511901012777988,0.02717885619596412,-0.0007833682572856908,-0.02367939816392152,-0.001972061133113226,-0.03417547978813883,-0.0419480402287979,-0.01101555634164042,-0.005810393021278609,-0.0002642094653584339,-0.002235079633864981,-0.01277155166385653,-0.1071446274031856,-0.1199284128687398,0.02443944905318029,0.1540754740140319,0.1504690931628284,0.1303156256057822,0.1520487943675051,0.1639500425802212,0.08542756284409433,-0.00789215230790564,-0.03557520779079849,-0.01251865839294044,0.02705921090318629,0.05877220509407153,0.0804066113334464,0.09611911964842759,0.1095936269818143,0.06605242555118006,0.01188119027469706,0.02772117841383977,0.02757517353903263,-0.0169637079357042,-0.03811135497777556,-0.00673151154856099,0.003904993645896783,-0.006265669556550195,-0.008031358867411412,-0.01114253354079224,-0.07959564916476425,-0.1376063113755548,-0.05045405528149448,0.1228058363301381,0.2709884771981362,0.340118253697923,0.3164546577944444,0.218454050606211,0.0939953854700076,0.01103718825875493,-0.02592375884985533,-0.02813290071674295,0.02752642893939834,0.08559916823445912,0.1335581579960417,0.1392807576064474,0.1040271929776846,0.03479360289853904,-0.00167458029397729,0.02402090480395341,0.02878840292242186,-0.01093369719818924,-0.02541766846560387,-0.01043675305989142,0.0009976946606885886,-0.001979641708266811,0.003889175681232546,-0.01065244699562556,-0.06086582554871221,-0.1287806776638021,-0.1434938411813402,-0.05455653752140145,0.08985751005231402,0.1834807017216452,0.147240560631663,0.06425105368075966,-0.00262054269026132,-0.02305222589629717,-0.0348888801912948,-0.03782105547295873,-0.03234642069015493,0.008859661343829156,0.038765085278876,0.04027187092681365,0.01204183209921642,-0.02973595476277759,-0.01876576865179521,0.008651761360052657,0.007861870957964845,-0.01213742970750002,-0.01746568470684648,0.002601432047299664,-0.002761227454976502,0.005837434303511305,-0.0008557611878052111,-0.006526036089927638,-0.04622840003509442,-0.114629697824485,-0.1835287149241623,-0.2098196942343598,-0.1471577520438188,-0.1022756613949471,-0.08247555123334141,-0.1005817133839952,-0.08237369733919539,-0.05771276015235944,-0.03638076578329266,-0.0506928513217029,-0.0817742012536149,-0.05912467463419451,-0.04458723361023018,-0.04456355131057672,-0.07052592128883381,-0.07012515781073921,-0.04167887891537301,-0.01488441707863425,-0.01051452808121677,-0.02159462031695417,-0.0144100511441735,-0.005781835596404646,0.0007770325074807466,-0.001537309471379984,8.151599780098318e-05,-0.008192207036774502,-0.03223495517488701,-0.0862492489220229,-0.1414824569145041,-0.1778774402614186,-0.1656100223961257,-0.1422673832384575,-0.1094221449635763,-0.08425186441127867,-0.05046651010589065,-0.01650670358997943,-0.006123343544123971,-0.03236650802808802,-0.048771084477016,-0.07065707688475673,-0.07091449793307643,-0.07418246364319275,-0.08457898865268713,-0.07522795232290494,-0.05077052375651785,-0.0225997330681286,-0.01556344283157619,-0.01042581341880203,-0.0091279508153206,-0.004145174779148313,0.0007027382845492949,0.001511758195717676,0.00240887454200139,-0.00113089826173767,-0.02561368913357767,-0.04818141961320277,-0.08598194474870825,-0.09212858287456291,-0.07730965391618269,-0.05948517310757498,-0.04182230197783213,-0.01709785767557115,-0.004107888935454417,0.0158781448878929,0.02315139572416876,0.01023063521760085,-0.01457410995094036,-0.03406765923880145,-0.04888683683940389,-0.05918241563496601,-0.0627088879242583,-0.05684267944465656,-0.0217204828922118,-0.01184086660212875,-0.009022107770182419,-0.006909988021481074,-0.008809469375006191,0.005846754620510198,0.005033006659870696,-0.004588177141071334,0.005670081833889454,-0.005408866171595161,-0.007231716232852161,-0.02528238952307209,-0.04089154558648644,-0.04638024129007837,-0.02938070397218448,-0.01545341734512394,-0.01001504710666286,-0.00492813107494944,0.003598898404135297,0.01647606193389125,0.02081997793457137,0.01044624649757006,-0.004206740249751637,-0.01774718072486398,-0.03196263292445861,-0.02964340750486652,-0.0297056362137319,-0.02666666977115862,-0.01099687313386137,-0.002186907839872463,-0.009949569996325427,-0.005862459334310406,0.003115943701155971,0.001054207690169248,-0.002540599796783201,0.0004880640290951343,0.002009481509220113,-0.00353958580825339,-0.003185074081534937,-0.01378374928954708,-0.02664225411575471,-0.02723740829460942,-0.0054956780895291,-0.004860920898343435,-0.0001444562866400641,0.003282721386543428,0.005256806660072192,0.001733200061998003,0.002698760117070818,-0.0003987364387856138,-0.007742435514429738,-0.002133196504104257,-0.00379082820808852,-0.002121579726923603,-0.008958411510412073,-0.006388098129763565,-0.009300995255204071,-0.003126608762822784,-0.007141352583991922,0.00414285124376444,0.00289567572951972,-0.005740503805919559,0.00363522357113242,-0.004575140428222216,0.001153977425667438,0.0008199382499501731,0.001146907712537994,-0.008536209219319095,-0.01626587850203247,-0.01652143807586899,-0.004600814031931326,-0.007426720188413579,0.006877589799813014,0.005016306326764136,0.008038750255506051,0.01024855277147056,0.007433910867401235,0.003560728663402824,-0.007131208224077553,-0.0006625400805626257,0.005466199918995503,0.005809011767549572,0.001876203845939232,0.001431339757244318,-0.001545217762898281,0.003252209423551551,-0.0007967754481196027,-0.004592910832090889,0.001325861482382326,0.002959137716192255,-0.003278620544920801,0.005906340934603355,0.005581873362111885,-0.001002527520268898,-0.005958076008319831,0.004468276087101718,0.001926374747287199,-0.001970219258742905,-0.005846575323974747,-0.007226840096883557,-0.004795703435293264,-0.002501058284751975,0.00195726235483761,0.0006080235057014423,0.003608179355946651,-0.0016563085548451,0.00275254564592126,-0.00586823087721466,0.003577245200511259,0.005293152178658593,0.004460214659258535,0.003924184383248622,0.005429092755279811,0.0003493612168534199,-0.0002734476271614644,0.004022204251616009,-0.005995936809944161,0.005828381735988651,-0.001732721675702208,-0.001326201104733235,-0.0005736200578458877,-0.003469938283466129,-0.005729827613032631,-0.005510637194098161,-0.001837254650809046,-0.005161633923724766,0.004628549384127118,-0.002082191718638562,-0.0007113615673110993,0.001132841351893408,-0.003021203655755064,-0.005904758390260015,0.003809321089056915,0.006118495431957088,0.004496371312172152,0.003539461567148904,-0.003532740299323303,0.001360915123010243,-0.002645908878481573,0.006385982760147058,-0.00116889132051284,-0.001137723449869099,-0.0004813118367133036,-0.00249035222994541,-0.005913389091721736,-0.0007736283862873772,-0.002615822494029431,0.004724181830877605,0.005397706192241473,-0.002479634632351155,-0.003797742486204228,-4.497881666299082e-05,-0.004349752446645592,0.00174738371459667,-0.003504487629251266,-0.002219910534833546,0.003399178768976991,-0.004355017395074081,-0.00360738705069984,0.002307520245882131,0.002093268727185893,-0.001887276038108892,0.003409232024790455,0.00307180142645326,0.002916029996890029,-0.001935779889450086,0.003646817383228014,-0.001640255593580616,-0.005692967628154645,-0.0003707144672556871,-0.004223216533481799,0.004491905929570969,0.003538198016252699,-0.005208667538607641
