-0.8865818912972043
-0.8725271470033351
-0.8937460545363487
-0.89210697761563
-0.8866605576980647
-0.8994263621613146
-0.9161957022155705
-0.9383678312248128
-0.9215995554800005
-0.9188233915067655
-0.8788365060165491
-0.8915052233500109
-0.8676855972072788
-0.9101941865856724
-0.8493976164527508
-0.9043420462088473
-0.8833469344293223
-0.9060950195383803
-0.8728740095153439
-0.8724074263102689
-0.9202042013564959
-0.896923990861606
-0.8698444442858405
-0.9000555500302736
-0.9144766484832788
-0.877539423277976
-0.8999444903563274
-0.8564062622808147
-0.858185174812477
-0.8775332872198218
-0.9080326231250276
-0.9121330269050822
-0.8460924361081412
-0.8766007108682806
-0.8968369188941396
-0.898367012631063
-0.8898705895338327
-0.8991116048143182
-0.8861226792838044
-0.8865697914438507
-0.894633764496424
-0.8867122166655071
-0.8848735201387161
-0.9304477555299773
-0.8793213035141878
-0.9416969109524619
-0.8600375246653209
-0.8905983381338665
-0.9145443189153069
-0.9077002123895815
-0.8981493412687805
-0.8872541820107475
-0.8394351561522568
-0.930733530280951
-0.9028821925355641
-0.8911213421394839
-0.9055915624798777
-0.9195837634239027
-0.9187395173634082
-0.8857252056871405
-0.9345706942458853
-0.9002120572259201
-0.923281424495519
-0.8715270727021791
-0.8664645051724326
-0.8849549287138849
-0.877532664114521
-0.9035369744170776
-0.8759965934697869
-0.8796009953766669
-0.8994800025439997
-0.9438079130641611
-0.924742692263299
-0.8680974527460744
-0.9075043323404237
-0.8934218605588357
-0.8987325075296946
-0.8744023713604023
-0.8857489149475158
-0.9213100272719624
-0.8511063867294991
-0.9180467888192062
-0.87687667316059
-0.8900416051178753
-0.8959701753186711
-0.9176134523079132
-0.9028972820634218
-0.8640149342653769
-0.8733012719578108
-0.931697447408427
-0.8725891248936954
-0.9136189174291948
-0.9208205473228144
-0.9114670015403443
-0.9043801056177975
-0.8618824524475073
-0.9122985034941457
-0.87104911358537
-0.9094517758135919
-0.9126381534141241
-0.9024530254753723
-0.8689530972560141
-0.9202554316037341
-0.8838616315593745
-0.9186544066965971
-0.89758640590795
-0.9125638438294412
-0.8788992273320034
-0.93128733894803
-0.8517460414448734
-0.872293704195789
-0.8392185306563186
-0.9436112955183892
-0.9042339367682737
-0.9225122558952147
-0.9022230498535596
-0.8649714212365064
-0.8801193429241073
-0.882990702253434
-0.8501126793395766
-0.9080463494681529
-0.8984166007949245
-0.8669430658889097
-0.9475151722528227
-0.9176984215039219
-0.8651185708147435
-0.8774938795941607
-0.9073300148531493
-0.9295495206193525
-0.8850027963184923
-0.9025805840534158
-0.8724186627308501
-0.8747623797334022
-0.9633788576077649
-0.8718752422370765
-0.8485239536516648
-0.9326426078277995
-0.8947881027282925
-0.889055518217343
-0.906109094154231
-0.8772565864038721
-0.8437190273332669
-0.8887650968058864
-0.9153395588890545
-0.8679866949996825
-0.9085829371910487
-0.8705213944753498
-0.9155696898326424
-0.8469970064842119
-0.8881175779367638
-0.9139801840370987
-0.8556064911026507
-0.9165970786295439
-0.9054527404878155
-0.8825456121167309
-0.8920937835446847
-0.950464822999838
-0.9121727501139424
-0.8976596498360967
-0.8998059153849526
-0.9144043669491603
-0.9040628914123987
-0.8494876457745096
-0.9063427054759894
-0.9111637380151201
-0.9077204528981133
-0.9026609488503139
-0.9121427057866335
-0.8997811514270549
-0.8502996092727939
-0.9347724810937431
-0.871583749719129
-0.9303550696371724
-0.8719554392473895
-0.8702996913383597
-0.919379499593087
-0.8927605969320831
-0.8615410239572761
-0.9356163700854195
-0.8976650752624065
-0.9401780997299266
-0.9332405692039043
-0.8890921200761807
-0.9050602258112446
-0.9358410966334827
-0.8726002051346757
-0.8645846302680962
-0.8749294569236971
-0.9320510319169014
-0.8989641489031321
-0.9342569240474645
-0.8622052620435616
-0.8747825647108056
-0.8712876813396037
-0.9554040706150405
-0.8853494560311792
-0.9372212460631969
-0.8638230331737836
-0.8460254111735279
-0.8741321945296502
