-1.81842197772116
-0.5384756133011946
-0.1765460896754068
-0.3416642779440603
-0.9985423096239335
-1.037948640403762
-1.822672436913793
-2.184817083297113
-0.722153536469362
-1.586461418425537
-0.6035470035599383
-1.240668854576882
-1.388317069136368
-0.7781066778769505
-1.846252308376864
-0.9112267853474745
-1.029243885905699
-1.028898746328688
-1.058745370684547
-1.641508506113692
-1.738917577152189
-1.336213554383498
-1.500735357627998
-2.186028024413376
-0.7704620640085262
-1.69113980855902
-1.216641418680502
-0.8916428883288149
-2.247012020032398
-1.06134152492118
-1.531761300211592
-1.979484826637501
-0.5646860424381464
-1.961356312678439
-1.558406366967921
-0.7745860426708168
0.1105463626131175
-1.592156126499369
-1.467994914244889
-0.854142803630462
-0.4728992246640389
-0.7840720856604051
-1.714649907484163
-0.4371057220681458
-0.6710651858909746
-0.5051293632055932
-0.2495419921797138
-0.7344907752288574
-1.005163292348866
-0.934299470408273
-1.005990325631272
-0.9856590956321409
-1.971106647111036
0.2724083504181635
-1.395332771788897
-2.767571501816027
-1.035084384176022
-2.086623133581751
-1.447075383512218
-0.878867295989918
-1.747735564536218
-2.237795041641893
-1.191108533902841
-1.614747674043871
-1.442443421779614
-0.6704947024197483
-1.459473656076987
-1.249040602902563
-1.004766985867126
-1.449313677117094
-1.810175084739858
-2.071651471659746
-0.5138409648526187
-1.855400556575146
-0.516555877842157
-0.261820036064012
-1.707387742619832
-1.133665088284343
-1.583870950382677
-1.648385645393508
-1.987120824034004
-1.659188783545134
-0.08492773676917104
-0.8641560141641387
-1.554581190171839
-1.00033811985573
-0.7915321018658961
-1.556644955276389
-1.780149709299152
0.03317067929906396
-1.426800041476033
-0.2795377598794309
-0.6420003455505646
-0.4458775170778884
-1.157830848636845
-0.9934789215323879
-0.6661175533553374
-0.4272537714488703
-0.8559853766801409
-0.8058876120938423
-2.466807162779635
-0.607045740954703
-1.397180551218542
-1.252954654548236
-1.140035570125162
-0.9049334619278609
-1.409402063314798
-0.960667426077735
-1.179469495683283
-1.740999244732171
-1.078379350590301
-2.145339828333163
-1.371597207550022
0.09398275573551819
-1.074437361735535
-1.178494651221804
-2.188773228552984
-2.147796952844903
-0.4716881743227679
-1.172673648230515
0.5640727704566479
-0.4186861490236506
-0.7842426897698205
-0.6885186264354284
-1.73308898351994
-0.4410713349119681
-1.71853650350726
-1.687592639719967
-2.387192558697236
-1.302818201165902
-0.7523333724684977
-0.3848003750074909
-0.437294274270917
-1.713819274982458
-1.300024617257958
-0.2965040784974103
-0.3710668111341645
-1.254251021893313
-0.6827066341253607
-0.8225321962939589
-1.14304229892444
-1.425587411922662
-0.6136399445817934
-1.207291033058376
-2.329541007185056
-1.012633964011747
-1.659944977218079
-1.119000108639422
-1.348810108323129
-1.328762152324254
-0.6549929816765674
-1.57343527085311
-1.597354468347082
-0.2802246016364329
-1.313035364074209
-1.753530955261482
-0.7233737288692389
-0.7318661353516408
-1.738582323093543
-1.792201138732393
-1.324550459103382
0.4098634669239062
-1.033830339689886
-1.610373285579996
-1.635643682501736
-1.650885019376255
-1.876186402033431
-0.3587437172738535
-0.8106321607749315
-1.488408139793249
-0.3354049881213279
-1.792150375751787
-0.9240185006492518
-0.1809489035002856
-0.7246999812129961
-0.8232218052283129
-2.042205491300333
-1.34650711862008
-0.8430924675002104
-0.7406249350230365
-1.565758725200135
-0.7620763141205402
-0.5293600893026653
-2.08864533828419
-0.4952599243451054
-1.844425831346888
-1.807835576751906
-1.891939933063387
-1.940528122750586
-1.672910079200568
-0.6249490872489619
-0.8398319990022197
-1.348116297004077
-0.8470248666311695
-1.070189278240923
-1.275579785016827
-1.968321256649807
-0.8633347015509061
-0.9926733593457451
-1.785378439346539
